date,hour_of_the_week0,hour_of_the_week1,hour_of_the_day0,hour_of_the_day1,week_of_the_year0,week_of_the_year1,is_christmas_time,is_workday_context,is_holiday_context,is_previous_day_workday,is_next_day_workday,OT
2015-09-03 12:00:00+00:00,-3.429011037612589e-15,1.0,-0.1361666490962464,-0.9906859460363308,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,8647.53
2015-09-03 13:00:00+00:00,0.8660254037844398,0.4999999999999979,-0.39840108984624156,-0.9172113015054529,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,8542.64
2015-09-03 14:00:00+00:00,0.8660254037844416,-0.4999999999999949,-0.6310879443260528,-0.7757112907044198,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,8084.79
2015-09-03 15:00:00+00:00,1.4209616753928827e-14,-1.0,-0.816969893010442,-0.5766803221148672,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,7836.94
2015-09-03 16:00:00+00:00,-0.8660254037844345,-0.5000000000000072,-0.9422609221188204,-0.3348796121709864,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,7552.08
2015-09-03 17:00:00+00:00,-0.8660254037844398,0.4999999999999979,-0.9976687691905393,-0.06824241336467046,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,7606.65
2015-09-03 18:00:00+00:00,3.4314869601589423e-15,1.0,-0.979084087682323,0.2034560130526333,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,7577.71
2015-09-03 19:00:00+00:00,0.8660254037844362,0.5000000000000042,-0.8878852184023756,0.4600650377311516,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,7488.04
2015-09-03 20:00:00+00:00,0.8660254037844453,-0.49999999999998856,-0.730835964278124,0.6825531432186541,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,6959.29
2015-09-03 21:00:00+00:00,7.349118756157295e-15,-1.0,-0.5195839500354336,0.8544194045464886,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,6294.71
2015-09-03 22:00:00+00:00,-0.8660254037844379,-0.5000000000000012,-0.2697967711570252,0.962917287347799,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,5865.05
2015-09-03 23:00:00+00:00,-0.8660254037844365,0.5000000000000038,-2.4492935982947064e-16,1.0,-0.9027978299657435,-0.4300652022765204,False,True,False,True,True,5476.1
2015-09-04 00:00:00+00:00,-3.91886975727153e-15,1.0,0.0,1.0,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,5213.44
2015-09-04 01:00:00+00:00,0.8660254037844325,0.5000000000000107,0.2697967711570243,0.9629172873477994,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,5189.84
2015-09-04 02:00:00+00:00,0.8660254037844418,-0.4999999999999945,0.5195839500354336,0.8544194045464886,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,5251.09
2015-09-04 03:00:00+00:00,4.886207583857646e-16,-1.0,0.730835964278124,0.6825531432186541,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,5604.58
2015-09-04 04:00:00+00:00,-0.8660254037844414,-0.49999999999999534,0.8878852184023752,0.4600650377311522,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,6563.77
2015-09-04 05:00:00+00:00,-0.8660254037844402,0.49999999999999745,0.9790840876823229,0.20345601305263375,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7452.44
2015-09-04 06:00:00+00:00,-1.1269226474702003e-14,1.0,0.9976687691905392,-0.06824241336467088,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,8144.46
2015-09-04 07:00:00+00:00,0.8660254037844359,0.5000000000000047,0.9422609221188205,-0.33487961217098616,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,8298.39
2015-09-04 08:00:00+00:00,0.8660254037844384,-0.5000000000000004,0.8169698930104421,-0.5766803221148671,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,8769.61
2015-09-04 09:00:00+00:00,-6.371877239385766e-15,-1.0,0.631087944326053,-0.7757112907044197,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,8946.45
2015-09-04 10:00:00+00:00,-0.8660254037844377,-0.5000000000000017,0.3984010898462414,-0.917211301505453,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,9112.98
2015-09-04 11:00:00+00:00,-0.8660254037844438,0.49999999999999106,0.1361666490962471,-0.9906859460363306,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,8691.59
2015-09-04 12:00:00+00:00,-4.408728476930472e-15,1.0,-0.1361666490962464,-0.9906859460363308,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,8334.24
2015-09-04 13:00:00+00:00,0.8660254037844323,0.500000000000011,-0.39840108984624156,-0.9172113015054529,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7992.11
2015-09-04 14:00:00+00:00,0.8660254037844349,-0.5000000000000063,-0.6310879443260528,-0.7757112907044198,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7826.05
2015-09-04 15:00:00+00:00,9.784794780447059e-16,-1.0,-0.816969893010442,-0.5766803221148672,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7494.95
2015-09-04 16:00:00+00:00,-0.866025403784434,-0.5000000000000081,-0.9422609221188204,-0.3348796121709864,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7299.71
2015-09-04 17:00:00+00:00,-0.8660254037844404,0.499999999999997,-0.9976687691905393,-0.06824241336467046,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7158.64
2015-09-04 18:00:00+00:00,-1.1759085194360944e-14,1.0,-0.979084087682323,0.2034560130526333,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7073.09
2015-09-04 19:00:00+00:00,0.8660254037844428,0.4999999999999928,-0.8878852184023756,0.4600650377311516,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,7000.08
2015-09-04 20:00:00+00:00,0.8660254037844386,-0.5,-0.730835964278124,0.6825531432186541,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,6502.77
2015-09-04 21:00:00+00:00,8.328836195475178e-15,-1.0,-0.5195839500354336,0.8544194045464886,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,5997.62
2015-09-04 22:00:00+00:00,-0.8660254037844374,-0.5000000000000021,-0.2697967711570252,0.962917287347799,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,5501.49
2015-09-04 23:00:00+00:00,-0.866025403784444,0.4999999999999907,-2.4492935982947064e-16,1.0,-0.9027978299657435,-0.4300652022765204,False,True,False,True,False,5158.93
2015-09-05 00:00:00+00:00,-1.9109441911791416e-14,1.0,0.0,1.0,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,4908.2
2015-09-05 01:00:00+00:00,0.8660254037844392,0.49999999999999917,0.2697967711570243,0.9629172873477994,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,4768.07
2015-09-05 02:00:00+00:00,0.8660254037844423,-0.4999999999999936,0.5195839500354336,0.8544194045464886,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,4794.19
2015-09-05 03:00:00+00:00,1.567919291290565e-14,-1.0,0.730835964278124,0.6825531432186541,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,4821.57
2015-09-05 04:00:00+00:00,-0.8660254037844337,-0.5000000000000084,0.8878852184023752,0.4600650377311522,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5028.34
2015-09-05 05:00:00+00:00,-0.8660254037844406,0.4999999999999966,0.9790840876823229,0.20345601305263375,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5211.38
2015-09-05 06:00:00+00:00,1.9619108011821185e-15,1.0,0.9976687691905392,-0.06824241336467088,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5681.93
2015-09-05 07:00:00+00:00,0.8660254037844426,0.4999999999999932,0.9422609221188205,-0.33487961217098616,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,6090.72
2015-09-05 08:00:00+00:00,0.866025403784446,-0.49999999999998723,0.8169698930104421,-0.5766803221148671,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,6453.57
2015-09-05 09:00:00+00:00,8.81869491513412e-15,-1.0,0.631087944326053,-0.7757112907044197,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,6806.68
2015-09-05 10:00:00+00:00,-0.8660254037844372,-0.5000000000000026,0.3984010898462414,-0.917211301505453,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,6753.62
2015-09-05 11:00:00+00:00,-0.8660254037844372,0.5000000000000026,0.1361666490962471,-0.9906859460363306,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,6609.13
2015-09-05 12:00:00+00:00,8.82240879895365e-15,1.0,-0.1361666490962464,-0.9906859460363308,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,6270.66
2015-09-05 13:00:00+00:00,0.8660254037844318,0.5000000000000119,-0.39840108984624156,-0.9172113015054529,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5919.02
2015-09-05 14:00:00+00:00,0.8660254037844426,-0.4999999999999932,-0.6310879443260528,-0.7757112907044198,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5793.47
2015-09-05 15:00:00+00:00,1.9581969173625882e-15,-1.0,-0.816969893010442,-0.5766803221148672,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5751.3
2015-09-05 16:00:00+00:00,-0.8660254037844406,-0.4999999999999966,-0.9422609221188204,-0.3348796121709864,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5901.45
2015-09-05 17:00:00+00:00,-0.8660254037844337,0.5000000000000084,-0.9976687691905393,-0.06824241336467046,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5744.32
2015-09-05 18:00:00+00:00,-1.2738802633678827e-14,1.0,-0.979084087682323,0.2034560130526333,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5811.56
2015-09-05 19:00:00+00:00,0.8660254037844353,0.5000000000000059,-0.8878852184023756,0.4600650377311516,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5642.61
2015-09-05 20:00:00+00:00,0.8660254037844392,-0.49999999999999917,-0.730835964278124,0.6825531432186541,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,5428.94
2015-09-05 21:00:00+00:00,2.3519408349995066e-14,-1.0,-0.5195839500354336,0.8544194045464886,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,4997.51
2015-09-05 22:00:00+00:00,-0.866025403784444,-0.4999999999999907,-0.2697967711570252,0.962917287347799,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,4657.22
2015-09-05 23:00:00+00:00,-0.8660254037844445,0.4999999999999898,-2.4492935982947064e-16,1.0,-0.9027978299657435,-0.4300652022765204,False,False,False,True,False,4342.28
2015-09-06 00:00:00+00:00,-5.878304635907295e-15,1.0,0.0,1.0,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4120.88
2015-09-06 01:00:00+00:00,0.8660254037844386,0.5,0.2697967711570243,0.9629172873477994,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4052.2
2015-09-06 02:00:00+00:00,0.8660254037844499,-0.49999999999998046,0.5195839500354336,0.8544194045464886,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4035.46
2015-09-06 03:00:00+00:00,-1.1762799078180474e-14,-1.0,0.730835964278124,0.6825531432186541,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4071.5
2015-09-06 04:00:00+00:00,-0.8660254037844333,-0.5000000000000093,0.8878852184023752,0.4600650377311522,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4158.79
2015-09-06 05:00:00+00:00,-0.866025403784441,0.4999999999999958,0.9790840876823229,0.20345601305263375,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4232.85
2015-09-06 06:00:00+00:00,9.82193361864236e-16,1.0,0.9976687691905392,-0.06824241336467088,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4632.77
2015-09-06 07:00:00+00:00,0.8660254037844278,0.5000000000000187,0.9422609221188205,-0.33487961217098616,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4988.27
2015-09-06 08:00:00+00:00,0.8660254037844465,-0.4999999999999864,0.8169698930104421,-0.5766803221148671,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5389.93
2015-09-06 09:00:00+00:00,9.798412354452001e-15,-1.0,0.631087944326053,-0.7757112907044197,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5839.47
2015-09-06 10:00:00+00:00,-0.8660254037844367,-0.5000000000000034,0.3984010898462414,-0.917211301505453,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,6194.21
2015-09-06 11:00:00+00:00,-0.8660254037844377,0.5000000000000017,0.1361666490962471,-0.9906859460363306,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5804.19
2015-09-06 12:00:00+00:00,-2.057901807076824e-14,1.0,-0.1361666490962464,-0.9906859460363308,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5522.31
2015-09-06 13:00:00+00:00,0.8660254037844313,0.5000000000000128,-0.39840108984624156,-0.9172113015054529,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5143.65
2015-09-06 14:00:00+00:00,0.866025403784443,-0.49999999999999234,-0.6310879443260528,-0.7757112907044198,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5048.74
2015-09-06 15:00:00+00:00,2.937914356680471e-15,-1.0,-0.816969893010442,-0.5766803221148672,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5206.35
2015-09-06 16:00:00+00:00,-0.8660254037844402,-0.49999999999999745,-0.9422609221188204,-0.3348796121709864,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5363.15
2015-09-06 17:00:00+00:00,-0.8660254037844485,0.499999999999983,-0.9976687691905393,-0.06824241336467046,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5433.93
2015-09-06 18:00:00+00:00,-1.371852007299671e-14,1.0,-0.979084087682323,0.2034560130526333,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5586.58
2015-09-06 19:00:00+00:00,0.8660254037844347,0.5000000000000068,-0.8878852184023756,0.4600650377311516,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5694.64
2015-09-06 20:00:00+00:00,0.8660254037844538,-0.4999999999999737,-0.730835964278124,0.6825531432186541,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5697.74
2015-09-06 21:00:00+00:00,2.4499125789312947e-14,-1.0,-0.5195839500354336,0.8544194045464886,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5433.0
2015-09-06 22:00:00+00:00,-0.8660254037844436,-0.4999999999999915,-0.2697967711570252,0.962917287347799,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,5072.71
2015-09-06 23:00:00+00:00,-0.8660254037844308,0.5000000000000135,-2.4492935982947064e-16,1.0,-0.9027978299657435,-0.4300652022765204,False,False,False,False,True,4794.72
2015-09-07 00:00:00+00:00,0.0,1.0,0.0,1.0,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,4606.06
2015-09-07 01:00:00+00:00,0.8660254037844386,0.5000000000000001,0.2697967711570243,0.9629172873477994,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,4619.8
2015-09-07 02:00:00+00:00,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,4732.62
2015-09-07 03:00:00+00:00,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,5197.78
2015-09-07 04:00:00+00:00,-0.8660254037844385,-0.5000000000000004,0.8878852184023752,0.4600650377311522,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,6300.46
2015-09-07 05:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9790840876823229,0.20345601305263375,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,7400.79
2015-09-07 06:00:00+00:00,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8186.3
2015-09-07 07:00:00+00:00,0.8660254037844384,0.5000000000000004,0.9422609221188205,-0.33487961217098616,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8234.67
2015-09-07 08:00:00+00:00,0.8660254037844392,-0.4999999999999992,0.8169698930104421,-0.5766803221148671,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8468.72
2015-09-07 09:00:00+00:00,3.6739403974420594e-16,-1.0,0.631087944326053,-0.7757112907044197,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8742.33
2015-09-07 10:00:00+00:00,-0.8660254037844387,-0.49999999999999983,0.3984010898462414,-0.917211301505453,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8857.5
2015-09-07 11:00:00+00:00,-0.8660254037844392,0.4999999999999991,0.1361666490962471,-0.9906859460363306,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8804.42
2015-09-07 12:00:00+00:00,-4.898587196589413e-16,1.0,-0.1361666490962464,-0.9906859460363308,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8755.11
2015-09-07 13:00:00+00:00,0.8660254037844387,0.49999999999999994,-0.39840108984624156,-0.9172113015054529,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8543.85
2015-09-07 14:00:00+00:00,0.8660254037844393,-0.499999999999999,-0.6310879443260528,-0.7757112907044198,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8313.43
2015-09-07 15:00:00+00:00,2.388680238973927e-15,-1.0,-0.816969893010442,-0.5766803221148672,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,8022.1
2015-09-07 16:00:00+00:00,-0.8660254037844377,-0.5000000000000016,-0.9422609221188204,-0.3348796121709864,-0.9473263538541913,-0.32026985386283807,False,True,False,False,True,7826.01
